t,strain,damage,stress,temperature
654.0,3.43199364086177e-20,4.1787747660018666e-44,119.64930117092914,904.0968338082484
655.0,3.2445297682941475e-20,7.843797820779613e-44,119.64930117092914,904.0968338082484
656.0,3.688187946897577e-20,6.178710360368389e-44,119.64930117092914,904.0968338082484
657.0,4.171111353546434e-20,7.884765432059785e-44,119.64930117092914,904.0968338082484
658.0,4.107298151099031e-20,5.840795208573375e-44,119.64930117092914,904.0968338082484
659.0,4.0140844331493164e-20,5.690372607569237e-44,119.64930117092914,904.0968338082484
660.0,4.273218418376777e-20,5.709597039563987e-44,119.64930117092914,904.0968338082484
661.0,3.9254401669414576e-20,7.97943972562842e-44,119.64930117092914,904.0968338082484
662.0,3.466983734406211e-20,8.926483959208619e-44,119.64930117092914,904.0968338082484
663.0,3.672955984355696e-20,8.62119281421605e-44,119.64930117092914,904.0968338082484
664.0,3.884379644426293e-20,5.777590809212702e-44,119.64930117092914,904.0968338082484
665.0,3.911827226315042e-20,1.1065431167226073e-43,119.64930117092914,904.0968338082484
666.0,4.2178228515998867e-20,7.465696550870362e-44,119.64930117092914,904.0968338082484
667.0,3.651483868789119e-20,8.711852358327914e-44,119.64930117092914,904.0968338082484
668.0,3.8290134013757875e-20,8.016365937202299e-44,119.64930117092914,904.0968338082484
669.0,3.599400202079121e-20,1.0814644703805971e-43,119.64930117092914,904.0968338082484
670.0,4.152339496590325e-20,7.574788973207739e-44,119.64930117092914,904.0968338082484
671.0,3.828837680434255e-20,5.45368032660667e-44,119.64930117092914,904.0968338082484
672.0,3.5701054521968394e-20,4.1004126726821263e-44,119.64930117092914,904.0968338082484
673.0,3.8642720440377023e-20,6.07569146495e-44,119.64930117092914,904.0968338082484
674.0,3.6481525676719903e-20,4.831999152454144e-44,119.64930117092914,904.0968338082484
675.0,4.544584696341751e-20,7.61085428640882e-44,119.64930117092914,904.0968338082484
676.0,3.4231666916946856e-20,6.032357538623693e-44,119.64930117092914,904.0968338082484
677.0,3.97074459304605e-20,9.342349748064043e-44,119.64930117092914,904.0968338082484
678.0,3.7188416344852434e-20,1.0083992008260557e-43,119.64930117092914,904.0968338082484
679.0,4.207090615897162e-20,8.148472824372454e-44,119.64930117092914,904.0968338082484
680.0,3.5875505316812954e-20,9.96831421363054e-44,119.64930117092914,904.0968338082484
681.0,4.116154927517271e-20,9.810987645978715e-44,119.64930117092914,904.0968338082484
682.0,4.0255470463931024e-20,9.488725823928647e-44,119.64930117092914,904.0968338082484
683.0,3.177229185605661e-20,9.954354287713684e-44,119.64930117092914,904.0968338082484
684.0,3.617804593080556e-20,9.1402182935252e-44,119.64930117092914,904.0968338082484
685.0,3.674162096608579e-20,3.492743254310967e-44,119.64930117092914,904.0968338082484
686.0,3.907832245677694e-20,8.744984121243605e-44,119.64930117092914,904.0968338082484
687.0,3.522852575983555e-20,1.0680332423351499e-43,119.64930117092914,904.0968338082484
688.0,3.484120978621958e-20,5.175594185261735e-44,119.64930117092914,904.0968338082484
689.0,3.7494028857153137e-20,7.520255609384458e-44,119.64930117092914,904.0968338082484
690.0,3.804891006363457e-20,5.164988659249926e-44,119.64930117092914,904.0968338082484
691.0,3.785208774165625e-20,7.651507818174196e-44,119.64930117092914,904.0968338082484
692.0,3.717748556705414e-20,5.669886875190957e-44,119.64930117092914,904.0968338082484
693.0,4.2055750908234025e-20,7.211756537022737e-44,119.64930117092914,904.0968338082484
694.0,3.8733939053584363e-20,8.288760009193665e-44,119.64930117092914,904.0968338082484
695.0,3.8475806977624386e-20,7.320872555752055e-44,119.64930117092914,904.0968338082484
696.0,3.2309044747569294e-20,5.335332465576636e-44,119.64930117092914,904.0968338082484
697.0,3.8698163749617853e-20,5.228323948108921e-44,119.64930117092914,904.0968338082484
698.0,3.9812604112163996e-20,1.0067271393710674e-43,119.64930117092914,904.0968338082484
699.0,3.9117587607919986e-20,1.1820741937950604e-43,119.64930117092914,904.0968338082484
700.0,3.369033691394361e-20,4.724444444048138e-44,119.64930117092914,904.0968338082484
701.0,3.769100962937209e-20,6.5892078438637e-44,119.64930117092914,904.0968338082484
702.0,4.135491449440489e-20,7.172442397501508e-44,119.64930117092914,904.0968338082484
703.0,4.200849411459787e-20,8.877040268664786e-44,119.64930117092914,904.0968338082484
704.0,3.48581189754619e-20,6.673827273347921e-44,119.64930117092914,904.0968338082484
705.0,4.243046863603465e-20,7.832571338539003e-44,119.64930117092914,904.0968338082484
706.0,4.1285129963214877e-20,8.354765036771039e-44,119.64930117092914,904.0968338082484
707.0,4.1971072493610837e-20,6.444012567247866e-44,119.64930117092914,904.0968338082484
708.0,4.031602954691323e-20,5.46262720981347e-44,119.64930117092914,904.0968338082484
709.0,3.8834915145386665e-20,8.491596149854569e-44,119.64930117092914,904.0968338082484
710.0,3.7842263342969973e-20,5.94891310108536e-44,119.64930117092914,904.0968338082484
712.0,4.6693456352264556e-20,9.757031614963618e-44,119.64930117092914,904.0968338082484
713.0,4.4545919902528686e-20,8.075558414172925e-44,119.64930117092914,904.0968338082484
714.0,3.8931016034080206e-20,8.137984237889302e-44,119.64930117092914,904.0968338082484
715.0,3.701220636649486e-20,6.820874326291791e-44,119.64930117092914,904.0968338082484
716.0,3.8245083140980583e-20,5.90482865653145e-44,119.64930117092914,904.0968338082484
717.0,4.3769579606972664e-20,9.058207255744914e-44,119.64930117092914,904.0968338082484
718.0,4.243296828969512e-20,9.841619408097322e-44,119.64930117092914,904.0968338082484
719.0,3.8531931500942157e-20,4.155277424815353e-44,119.64930117092914,904.0968338082484
720.0,3.551395185844837e-20,7.852323426603592e-44,119.64930117092914,904.0968338082484
721.0,4.328444108048595e-20,8.646621358013074e-44,119.64930117092914,904.0968338082484
722.0,4.4371157843115296e-20,7.612437257985275e-44,119.64930117092914,904.0968338082484
723.0,3.084372720424764e-20,8.032826518892893e-44,119.64930117092914,904.0968338082484
724.0,3.98924204937074e-20,7.923408316369352e-44,119.64930117092914,904.0968338082484
725.0,3.8176860482328557e-20,6.552641269435085e-44,119.64930117092914,904.0968338082484
726.0,3.855281812849058e-20,8.631570817301028e-44,119.64930117092914,904.0968338082484
727.0,3.973323054842456e-20,8.010769741928585e-44,119.64930117092914,904.0968338082484
728.0,3.62962690361501e-20,7.525950030866909e-44,119.64930117092914,904.0968338082484
729.0,4.419765400039851e-20,1.0350152150857337e-43,119.64930117092914,904.0968338082484
730.0,3.7189026415978336e-20,8.681576591275748e-44,119.64930117092914,904.0968338082484
731.0,3.7750542104574263e-20,5.72394187550882e-44,119.64930117092914,904.0968338082484
732.0,3.56839606843709e-20,1.3226158374084835e-43,119.64930117092914,904.0968338082484
733.0,3.886814197313842e-20,9.67062139455252e-44,119.64930117092914,904.0968338082484
734.0,4.2958130568063115e-20,8.068351416520303e-44,119.64930117092914,904.0968338082484
735.0,3.743483480688607e-20,7.387313504227903e-44,119.64930117092914,904.0968338082484
736.0,4.859072872665625e-20,5.214824743678273e-44,119.64930117092914,904.0968338082484
737.0,4.827613012965944e-20,6.66106309024706e-44,119.64930117092914,904.0968338082484
738.0,3.829563580164929e-20,9.88395550848802e-44,119.64930117092914,904.0968338082484
739.0,3.7529295440845226e-20,1.0264659195606783e-43,119.64930117092914,904.0968338082484
741.0,3.9238301294865366e-20,8.421794953246022e-44,119.64930117092914,904.0968338082484
742.0,4.316744037572762e-20,8.712224477878023e-44,119.64930117092914,904.0968338082484
743.0,4.784694797804933e-20,8.612351612335712e-44,119.64930117092914,904.0968338082484
744.0,4.845305025742455e-20,7.055050188946384e-44,119.64930117092914,904.0968338082484
745.0,3.772852799633244e-20,1.1031809686259757e-43,119.64930117092914,904.0968338082484
746.0,4.1155274110137625e-20,1.0760857980383856e-43,119.64930117092914,904.0968338082484
747.0,3.685732447113739e-20,9.324271183304532e-44,119.64930117092914,904.0968338082484
748.0,4.068578966696452e-20,9.851647253847262e-44,119.64930117092914,904.0968338082484
749.0,4.5073458712482623e-20,9.99154453773231e-44,119.64930117092914,904.0968338082484
750.0,4.168890458276995e-20,9.022428355078084e-44,119.64930117092914,904.0968338082484
751.0,4.019406959984167e-20,9.5817571881031e-44,119.64930117092914,904.0968338082484
752.0,4.183971012067793e-20,6.367011441171416e-44,119.64930117092914,904.0968338082484
753.0,4.7541656434784673e-20,1.0108433102685252e-43,119.64930117092914,904.0968338082484
754.0,4.2465870320232363e-20,8.935696155632522e-44,119.64930117092914,904.0968338082484
755.0,4.561056410396998e-20,1.2226282095167352e-43,119.64930117092914,904.0968338082484
757.0,4.2376914790571505e-20,1.0127673242971706e-43,119.64930117092914,904.0968338082484
758.0,4.183549433485601e-20,8.138241742466507e-44,119.64930117092914,904.0968338082484
759.0,4.129515283404829e-20,1.1106516875075954e-43,119.64930117092914,904.0968338082484
760.0,4.0677283755157897e-20,1.0162196098410756e-43,119.64930117092914,904.0968338082484
761.0,4.3865930652236134e-20,7.122871145782017e-44,119.64930117092914,904.0968338082484
762.0,4.645721794145224e-20,7.783625623759607e-44,119.64930117092914,904.0968338082484
763.0,3.6445916083662886e-20,1.0263818973468434e-43,119.64930117092914,904.0968338082484
764.0,4.2271336860916436e-20,7.095416770754037e-44,119.64930117092914,904.0968338082484
765.0,3.8835693341746134e-20,8.331533853792077e-44,119.64930117092914,904.0968338082484
766.0,4.4391720749746534e-20,6.585012881931581e-44,119.64930117092914,904.0968338082484
767.0,4.43554412052295e-20,9.787870486236248e-44,119.64930117092914,904.0968338082484
768.0,4.7073085151761936e-20,1.1532333052203696e-43,119.64930117092914,904.0968338082484
769.0,3.7810766764623065e-20,5.61707112925751e-44,119.64930117092914,904.0968338082484
770.0,4.4492777843732026e-20,1.0077393119114393e-43,119.64930117092914,904.0968338082484
771.0,3.987812202495929e-20,7.96440646125925e-44,119.64930117092914,904.0968338082484
772.0,4.284556084582525e-20,9.735203375735428e-44,119.64930117092914,904.0968338082484
773.0,4.434682635598767e-20,1.278757215638576e-43,119.64930117092914,904.0968338082484
774.0,3.416192923285172e-20,7.102502673942039e-44,119.64930117092914,904.0968338082484
775.0,4.5707758421328596e-20,1.0605698472272474e-43,119.64930117092914,904.0968338082484
776.0,4.7270547136869724e-20,9.551783551579109e-44,119.64930117092914,904.0968338082484
777.0,4.465510853476506e-20,8.478858457382826e-44,119.64930117092914,904.0968338082484
778.0,4.5401416075533724e-20,1.5486116504590405e-43,119.64930117092914,904.0968338082484
779.0,4.522516796263377e-20,9.26934537967648e-44,119.64930117092914,904.0968338082484
780.0,4.272567880899324e-20,7.558430545170225e-44,119.64930117092914,904.0968338082484
782.0,4.814166596896166e-20,7.393584942888727e-44,119.64930117092914,904.0968338082484
783.0,4.1782529579954064e-20,9.747227474537837e-44,119.64930117092914,904.0968338082484
784.0,4.6277785795730617e-20,1.0754077258766675e-43,119.64930117092914,904.0968338082484
785.0,4.565544069597652e-20,1.1007394212003299e-43,119.64930117092914,904.0968338082484
786.0,4.172661000147654e-20,1.095135087891737e-43,119.64930117092914,904.0968338082484
787.0,3.9706088757505403e-20,8.85775431479609e-44,119.64930117092914,904.0968338082484
788.0,4.304575908688811e-20,1.2011269582997303e-43,119.64930117092914,904.0968338082484
789.0,4.4226863528506007e-20,1.272486176959225e-43,119.64930117092914,904.0968338082484
790.0,4.183582251469354e-20,9.997378552052467e-44,119.64930117092914,904.0968338082484
791.0,4.5145942163569386e-20,9.522961267372171e-44,119.64930117092914,904.0968338082484
792.0,4.3587315863087966e-20,7.39300797291358e-44,119.64930117092914,904.0968338082484
793.0,4.504919555795591e-20,1.0421285646849657e-43,119.64930117092914,904.0968338082484
794.0,4.578144786266417e-20,1.2224146431303014e-43,119.64930117092914,904.0968338082484
795.0,4.729574944254166e-20,9.538048348172382e-44,119.64930117092914,904.0968338082484
796.0,4.804736652569443e-20,5.158442235199222e-44,119.64930117092914,904.0968338082484
797.0,4.68550025896652e-20,7.94183885574952e-44,119.64930117092914,904.0968338082484
798.0,4.3382402777983724e-20,9.048022783991276e-44,119.64930117092914,904.0968338082484
799.0,4.890548893446631e-20,1.2238637894985191e-43,119.64930117092914,904.0968338082484
800.0,4.363814480332576e-20,8.462185063400729e-44,119.64930117092914,904.0968338082484
801.0,4.4999577319459635e-20,8.118056878619099e-44,119.64930117092914,904.0968338082484
802.0,4.608812707079626e-20,9.907827548869868e-44,119.64930117092914,904.0968338082484
803.0,3.6802378944547135e-20,9.042308189780443e-44,119.64930117092914,904.0968338082484
804.0,4.5361397652478626e-20,9.095608035653562e-44,119.64930117092914,904.0968338082484
805.0,3.777744954862586e-20,9.16662476408969e-44,119.64930117092914,904.0968338082484
806.0,4.776366405880093e-20,1.1227286206689501e-43,119.64930117092914,904.0968338082484
807.0,5.0631881034518736e-20,1.0892854711717384e-43,119.64930117092914,904.0968338082484
808.0,4.452428984028538e-20,9.639929981737388e-44,119.64930117092914,904.0968338082484
809.0,4.4641224821708545e-20,7.881091543308752e-44,119.64930117092914,904.0968338082484
810.0,4.36130187209769e-20,1.189261824973402e-43,119.64930117092914,904.0968338082484
811.0,4.603005346466119e-20,1.1747516307660905e-43,119.64930117092914,904.0968338082484
812.0,4.4861084105197426e-20,1.0150028209457924e-43,119.64930117092914,904.0968338082484
813.0,4.85733161812659e-20,8.361366153821906e-44,119.64930117092914,904.0968338082484
815.0,5.081801772354072e-20,1.127307778640448e-43,119.64930117092914,904.0968338082484
816.0,4.3336385701390497e-20,1.036268721596579e-43,119.64930117092914,904.0968338082484
817.0,5.1212094795633694e-20,1.1633594109562058e-43,119.64930117092914,904.0968338082484
818.0,4.2092787970632706e-20,1.2214135046589522e-43,119.64930117092914,904.0968338082484
819.0,4.779875509331161e-20,9.534275086880989e-44,119.64930117092914,904.0968338082484
820.0,4.3634680406125914e-20,9.92091775713869e-44,119.64930117092914,904.0968338082484
821.0,4.4874548356459657e-20,4.938907089888201e-44,119.64930117092914,904.0968338082484
822.0,4.784722496667805e-20,1.3903091915032769e-43,119.64930117092914,904.0968338082484
823.0,4.3618166707850856e-20,1.0382312280672947e-43,119.64930117092914,904.0968338082484
824.0,4.433883915511346e-20,1.0221065049404092e-43,119.64930117092914,904.0968338082484
825.0,4.417434709500777e-20,9.733570507375543e-44,119.64930117092914,904.0968338082484
826.0,4.331784849203423e-20,1.347848872197677e-43,119.64930117092914,904.0968338082484
827.0,4.2489029224066915e-20,7.267006114687309e-44,119.64930117092914,904.0968338082484
828.0,4.5744379322981237e-20,1.0315376204543125e-43,119.64930117092914,904.0968338082484
829.0,4.3972955944523995e-20,1.2149090800124365e-43,119.64930117092914,904.0968338082484
830.0,4.5673805375474465e-20,9.33943538479762e-44,119.64930117092914,904.0968338082484
831.0,4.839035817489461e-20,9.7838297897545e-44,119.64930117092914,904.0968338082484
832.0,4.6766277830858077e-20,1.0685999408146707e-43,119.64930117092914,904.0968338082484
833.0,5.2731572598821667e-20,9.765642205925827e-44,119.64930117092914,904.0968338082484
834.0,4.2724988940960123e-20,8.888759227972338e-44,119.64930117092914,904.0968338082484
835.0,4.2558490264074396e-20,1.439546935964935e-43,119.64930117092914,904.0968338082484
836.0,4.943186609226289e-20,1.2460950984178398e-43,119.64930117092914,904.0968338082484
837.0,4.852920106949344e-20,1.4894659919390053e-43,119.64930117092914,904.0968338082484
838.0,4.0948098617735925e-20,1.0201210750459318e-43,119.64930117092914,904.0968338082484
839.0,4.58225934180891e-20,6.72814962595452e-44,119.64930117092914,904.0968338082484
840.0,4.633391887615928e-20,1.1902640567594286e-43,119.64930117092914,904.0968338082484
841.0,5.2009004244730824e-20,7.573822924469442e-44,119.64930117092914,904.0968338082484
842.0,4.6620541014724546e-20,8.824451031714703e-44,119.64930117092914,904.0968338082484
843.0,4.246076230724216e-20,1.1944734737446847e-43,119.64930117092914,904.0968338082484
844.0,4.302824966618692e-20,1.2080257103065876e-43,119.64930117092914,904.0968338082484
845.0,4.57835265242511e-20,1.0343463540112218e-43,119.64930117092914,904.0968338082484
846.0,4.674610919018782e-20,1.4917698740745453e-43,119.64930117092914,904.0968338082484
847.0,5.353773249380011e-20,9.340049670370478e-44,119.64930117092914,904.0968338082484
848.0,3.865609235967791e-20,9.964552698881106e-44,119.64930117092914,904.0968338082484
849.0,4.5738256650572795e-20,1.193466400214843e-43,119.64930117092914,904.0968338082484
850.0,4.797900695487233e-20,1.1061457402635302e-43,119.64930117092914,904.0968338082484
851.0,4.043100375269352e-20,1.3487156644386705e-43,119.64930117092914,904.0968338082484
852.0,4.736329593952345e-20,1.348222170723878e-43,119.64930117092914,904.0968338082484
853.0,5.1402815375613146e-20,1.207351014359977e-43,119.64930117092914,904.0968338082484
854.0,4.859311951883981e-20,1.2157353896170258e-43,119.64930117092914,904.0968338082484
855.0,4.8180042151208024e-20,1.2995651010612266e-43,119.64930117092914,904.0968338082484
856.0,5.206253256157996e-20,1.4735801022196683e-43,119.64930117092914,904.0968338082484
857.0,4.6258523674365807e-20,1.0177518360826834e-43,119.64930117092914,904.0968338082484
858.0,4.8914700922962823e-20,1.0433742937424073e-43,119.64930117092914,904.0968338082484
861.0,4.9096152242448925e-20,1.1668464953706606e-43,119.64930117092914,904.0968338082484
862.0,4.392760673843038e-20,9.33418303030807e-44,119.64930117092914,904.0968338082484
863.0,4.9888675246080795e-20,1.0131239573846891e-43,119.64930117092914,904.0968338082484
864.0,4.871134841853598e-20,9.964531174937088e-44,119.64930117092914,904.0968338082484
865.0,4.9248109680110384e-20,8.835172246745621e-44,119.64930117092914,904.0968338082484
866.0,4.612369216662735e-20,1.3757879536796151e-43,119.64930117092914,904.0968338082484
867.0,5.310802773811406e-20,1.0226457188727175e-43,119.64930117092914,904.0968338082484
868.0,5.393769036714326e-20,1.0068435969357826e-43,119.64930117092914,904.0968338082484
869.0,4.5896106024253257e-20,1.293075996270978e-43,119.64930117092914,904.0968338082484
870.0,4.383299736780139e-20,1.222244780546392e-43,119.64930117092914,904.0968338082484
871.0,4.984528529079327e-20,1.0454077751603686e-43,119.64930117092914,904.0968338082484
872.0,4.462651394787835e-20,1.1021892843891154e-43,119.64930117092914,904.0968338082484
873.0,5.106708429029648e-20,1.258954694059979e-43,119.64930117092914,904.0968338082484
874.0,5.06092936031032e-20,1.1238759699770765e-43,119.64930117092914,904.0968338082484
875.0,5.1293570065860876e-20,9.14949999478305e-44,119.64930117092914,904.0968338082484
876.0,4.7764160032731794e-20,8.99731005029229e-44,119.64930117092914,904.0968338082484
877.0,5.0710823113860257e-20,1.224544383618815e-43,119.64930117092914,904.0968338082484
878.0,4.6599792684042303e-20,1.331436032181591e-43,119.64930117092914,904.0968338082484
879.0,4.4790245439227284e-20,9.996992943197081e-44,119.64930117092914,904.0968338082484
880.0,4.899447302269458e-20,1.4453726563335027e-43,119.64930117092914,904.0968338082484
881.0,5.062731408767526e-20,1.1282141725353198e-43,119.64930117092914,904.0968338082484
882.0,4.8074500395057197e-20,1.077094302204955e-43,119.64930117092914,904.0968338082484
883.0,4.6249816193842093e-20,1.2336870024904528e-43,119.64930117092914,904.0968338082484
884.0,5.1952152762407514e-20,1.4290883690024352e-43,119.64930117092914,904.0968338082484
885.0,4.682015244586945e-20,1.3780008144724734e-43,119.64930117092914,904.0968338082484
886.0,5.61148790844617e-20,1.257666382154787e-43,119.64930117092914,904.0968338082484
887.0,5.06709399200481e-20,1.4747630406293562e-43,119.64930117092914,904.0968338082484
888.0,5.065168259869573e-20,1.0841979621904408e-43,119.64930117092914,904.0968338082484
889.0,5.740387606840807e-20,1.484272146709311e-43,119.64930117092914,904.0968338082484
890.0,4.859218320728451e-20,9.765388913538055e-44,119.64930117092914,904.0968338082484
891.0,5.229944131195935e-20,1.4555078169010173e-43,119.64930117092914,904.0968338082484
892.0,4.4111362514022575e-20,1.7482087843928212e-43,119.64930117092914,904.0968338082484
893.0,5.269442491281309e-20,1.241901250882989e-43,119.64930117092914,904.0968338082484
894.0,5.546727271198895e-20,1.3424368986565436e-43,119.64930117092914,904.0968338082484
895.0,5.2270222801092835e-20,1.2907922641168055e-43,119.64930117092914,904.0968338082484
896.0,5.178440399142958e-20,1.1722606533286113e-43,119.64930117092914,904.0968338082484
898.0,4.623239838280046e-20,1.194948518166614e-43,119.64930117092914,904.0968338082484
899.0,4.86315636718338e-20,1.3501338823771223e-43,119.64930117092914,904.0968338082484
900.0,5.420486578898605e-20,1.538858512140999e-43,119.64930117092914,904.0968338082484
901.0,5.046748123069632e-20,1.1870076139279031e-43,119.64930117092914,904.0968338082484
902.0,4.993509514622117e-20,1.3793261814604812e-43,119.64930117092914,904.0968338082484
903.0,5.420499652507193e-20,1.2734088078420267e-43,119.64930117092914,904.0968338082484
904.0,5.2358416695088363e-20,9.162294724577258e-44,119.64930117092914,904.0968338082484
905.0,5.025921443606522e-20,1.2848431222366162e-43,119.64930117092914,904.0968338082484
906.0,4.824576895545418e-20,1.228744639323744e-43,119.64930117092914,904.0968338082484
907.0,4.8615591316357055e-20,1.4078837430881313e-43,119.64930117092914,904.0968338082484
908.0,4.7756627217923235e-20,1.3767604306770993e-43,119.64930117092914,904.0968338082484
909.0,4.8156931695204126e-20,1.4436405209052314e-43,119.64930117092914,904.0968338082484
910.0,5.2049656394246766e-20,1.3954964571348888e-43,119.64930117092914,904.0968338082484
911.0,4.924895682619624e-20,1.2937141358636518e-43,119.64930117092914,904.0968338082484
912.0,5.194884009289538e-20,9.39085307442205e-44,119.64930117092914,904.0968338082484
913.0,4.987828541777286e-20,1.2405992364238833e-43,119.64930117092914,904.0968338082484
914.0,4.9133054386705165e-20,1.3221571516394042e-43,119.64930117092914,904.0968338082484
915.0,5.840617687652837e-20,1.4339626754427926e-43,119.64930117092914,904.0968338082484
916.0,5.09934015564911e-20,8.870043516536123e-44,119.64930117092914,904.0968338082484
917.0,5.246923902933464e-20,1.338412420641066e-43,119.64930117092914,904.0968338082484
918.0,5.2014230731822464e-20,1.6486982168962548e-43,119.64930117092914,904.0968338082484
919.0,4.9088055472822236e-20,1.336746168367904e-43,119.64930117092914,904.0968338082484
920.0,5.174775889498024e-20,1.2884999588512188e-43,119.64930117092914,904.0968338082484
921.0,4.983869603737872e-20,1.1934629343138296e-43,119.64930117092914,904.0968338082484
922.0,4.956545384930957e-20,1.332280800779965e-43,119.64930117092914,904.0968338082484
923.0,4.7646384453196814e-20,1.290251569297909e-43,119.64930117092914,904.0968338082484
924.0,5.787235289498588e-20,1.629355286664722e-43,119.64930117092914,904.0968338082484
925.0,5.662848847514024e-20,1.3517667609978643e-43,119.64930117092914,904.0968338082484
926.0,5.0908944130209146e-20,1.4227892657314486e-43,119.64930117092914,904.0968338082484
927.0,5.4093834232413815e-20,1.1814601642257589e-43,119.64930117092914,904.0968338082484
928.0,5.722954485494103e-20,1.158165621577643e-43,119.64930117092914,904.0968338082484
929.0,5.3060544441396066e-20,1.4804527643481323e-43,119.64930117092914,904.0968338082484
930.0,5.490262187269864e-20,1.2637159843716232e-43,119.64930117092914,904.0968338082484
931.0,4.940437283177599e-20,1.4408444752871477e-43,119.64930117092914,904.0968338082484
932.0,5.2847715957907965e-20,1.4457931021957542e-43,119.64930117092914,904.0968338082484
933.0,5.451191506664686e-20,1.3046559105157748e-43,119.64930117092914,904.0968338082484
934.0,5.567625383266135e-20,1.3920428849669104e-43,119.64930117092914,904.0968338082484
935.0,5.424890551364803e-20,1.0780709614131673e-43,119.64930117092914,904.0968338082484
936.0,5.083517363842757e-20,1.4887854364575438e-43,119.64930117092914,904.0968338082484
937.0,4.9025527807090465e-20,1.2289671278024447e-43,119.64930117092914,904.0968338082484
938.0,5.6728318201617e-20,1.50900201650332e-43,119.64930117092914,904.0968338082484
939.0,5.184117680607733e-20,1.2416228218890674e-43,119.64930117092914,904.0968338082484
940.0,5.397993215110651e-20,1.2696555998396928e-43,119.64930117092914,904.0968338082484
941.0,5.568927619681382e-20,1.3840260267152708e-43,119.64930117092914,904.0968338082484
942.0,4.576756760845875e-20,1.240810929248557e-43,119.64930117092914,904.0968338082484
943.0,5.038708719565706e-20,1.365573015072077e-43,119.64930117092914,904.0968338082484
944.0,5.695687338418193e-20,1.348740035968214e-43,119.64930117092914,904.0968338082484
945.0,5.399019167602114e-20,1.1975115363049358e-43,119.64930117092914,904.0968338082484
946.0,5.306274565625788e-20,1.455769861332539e-43,119.64930117092914,904.0968338082484
947.0,5.480005010815556e-20,1.224059929685739e-43,119.64930117092914,904.0968338082484
948.0,5.302375491739622e-20,1.7514385652101017e-43,119.64930117092914,904.0968338082484
949.0,4.9941055843206836e-20,1.5709435908507318e-43,119.64930117092914,904.0968338082484
950.0,5.602526371450662e-20,1.4995786761107366e-43,119.64930117092914,904.0968338082484
951.0,5.2632813336872326e-20,1.1359681673393428e-43,119.64930117092914,904.0968338082484
952.0,5.716462191014879e-20,1.7646785364812875e-43,119.64930117092914,904.0968338082484
953.0,5.472564230448e-20,1.3758324245849296e-43,119.64930117092914,904.0968338082484
954.0,5.2810304530635626e-20,1.3494846178647796e-43,119.64930117092914,904.0968338082484
955.0,5.1223642677865344e-20,1.6263109827936528e-43,119.64930117092914,904.0968338082484
956.0,5.177388380687842e-20,1.2351346255470853e-43,119.64930117092914,904.0968338082484
957.0,5.334161422908014e-20,1.895489720540812e-43,119.64930117092914,904.0968338082484
958.0,5.960919092748819e-20,1.466766236035765e-43,119.64930117092914,904.0968338082484
959.0,5.418465348004414e-20,1.3730752022496172e-43,119.64930117092914,904.0968338082484
960.0,5.0931128165903377e-20,8.674822255437713e-44,119.64930117092914,904.0968338082484
961.0,4.503060460830028e-20,1.363739987010319e-43,119.64930117092914,904.0968338082484
962.0,5.454604320138802e-20,1.36982678951975e-43,119.64930117092914,904.0968338082484
963.0,6.049833896980316e-20,1.5334901773115015e-43,119.64930117092914,904.0968338082484
965.0,5.476441254961801e-20,1.82965204566223e-43,119.64930117092914,904.0968338082484
966.0,5.57799869968996e-20,1.5337066312897703e-43,119.64930117092914,904.0968338082484
967.0,5.541230922064161e-20,1.4650729475280335e-43,119.64930117092914,904.0968338082484
968.0,5.198041453627392e-20,1.6972164243742481e-43,119.64930117092914,904.0968338082484
969.0,5.1086928330054405e-20,1.4760669827203487e-43,119.64930117092914,904.0968338082484
970.0,5.275694008044008e-20,1.7390617497354831e-43,119.64930117092914,904.0968338082484
971.0,4.99896646849729e-20,1.2346821878070244e-43,119.64930117092914,904.0968338082484
972.0,6.278615346447554e-20,1.451645278756378e-43,119.64930117092914,904.0968338082484
973.0,5.2913890631934395e-20,1.446799753657784e-43,119.64930117092914,904.0968338082484
974.0,5.963536245495396e-20,1.3831451443026151e-43,119.64930117092914,904.0968338082484
975.0,5.0336233944109246e-20,1.3756755839584632e-43,119.64930117092914,904.0968338082484
976.0,5.522277870101056e-20,1.5380250188237379e-43,119.64930117092914,904.0968338082484
977.0,5.231157060035924e-20,1.1462079028196428e-43,119.64930117092914,904.0968338082484
978.0,5.219963258142671e-20,1.4115038179825856e-43,119.64930117092914,904.0968338082484
979.0,5.965281161419496e-20,1.5528695434951526e-43,119.64930117092914,904.0968338082484
980.0,5.574704764305703e-20,1.5008077131828538e-43,119.64930117092914,904.0968338082484
981.0,5.671076502500533e-20,1.1512838412656722e-43,119.64930117092914,904.0968338082484
982.0,6.280297020653613e-20,1.3287887407412135e-43,119.64930117092914,904.0968338082484
983.0,5.41436541784933e-20,1.6350691272044359e-43,119.64930117092914,904.0968338082484
984.0,5.658727323297236e-20,1.453944712118919e-43,119.64930117092914,904.0968338082484
985.0,5.718385877313212e-20,1.6744498666040905e-43,119.64930117092914,904.0968338082484
986.0,5.249015369203885e-20,1.6395369564642555e-43,119.64930117092914,904.0968338082484
987.0,5.537405451816454e-20,1.7560573172404749e-43,119.64930117092914,904.0968338082484
988.0,5.32850188820299e-20,1.5683198465856772e-43,119.64930117092914,904.0968338082484
