t,strain,damage,stress,temperature
656.0,1.7572329332304447e-19,8.687338765391207e-43,88.65806253554165,935.3666811108945
657.0,1.6299581148671399e-19,1.5634570749448797e-42,88.65806253554165,935.3666811108945
658.0,1.5714920319608889e-19,1.2913452540330739e-42,88.65806253554165,935.3666811108945
659.0,1.5781262757709214e-19,8.243086852923322e-43,88.65806253554165,935.3666811108945
660.0,1.650071259604036e-19,1.0828297127947335e-42,88.65806253554165,935.3666811108945
661.0,1.6532257466233704e-19,1.0564895074342092e-42,88.65806253554165,935.3666811108945
662.0,1.5460765714904446e-19,1.0425741457698465e-42,88.65806253554165,935.3666811108945
663.0,1.7014023442486042e-19,1.342475406303915e-42,88.65806253554165,935.3666811108945
664.0,1.8364766518691368e-19,1.1109378415200073e-42,88.65806253554165,935.3666811108945
665.0,1.6656222167593926e-19,1.7201091572550842e-42,88.65806253554165,935.3666811108945
666.0,1.7658204097728823e-19,1.675110948866501e-42,88.65806253554165,935.3666811108945
667.0,1.6797994562492336e-19,1.4371438327874955e-42,88.65806253554165,935.3666811108945
668.0,1.5825106594678127e-19,1.729142381028235e-42,88.65806253554165,935.3666811108945
669.0,1.6767170137588181e-19,1.273508279601309e-42,88.65806253554165,935.3666811108945
670.0,1.7611259476085253e-19,1.58376680518572e-42,88.65806253554165,935.3666811108945
671.0,1.7104332076734263e-19,1.4024050458906381e-42,88.65806253554165,935.3666811108945
672.0,1.5253078085381746e-19,1.206010520789387e-42,88.65806253554165,935.3666811108945
673.0,1.6339702658579094e-19,1.4817004531583736e-42,88.65806253554165,935.3666811108945
674.0,1.7848643624368882e-19,1.2432119831100939e-42,88.65806253554165,935.3666811108945
675.0,1.7677162201264274e-19,8.997443179945953e-43,88.65806253554165,935.3666811108945
676.0,1.8813307632485162e-19,1.865504103109834e-42,88.65806253554165,935.3666811108945
677.0,1.542833829202221e-19,1.6463097363395885e-42,88.65806253554165,935.3666811108945
678.0,1.723071490362428e-19,1.4632814882361917e-42,88.65806253554165,935.3666811108945
679.0,1.7326600272692927e-19,1.633422788589023e-42,88.65806253554165,935.3666811108945
680.0,1.6551248443955633e-19,1.381739845719162e-42,88.65806253554165,935.3666811108945
681.0,1.8222337816513245e-19,1.7577256065119208e-42,88.65806253554165,935.3666811108945
682.0,1.623554537752176e-19,1.617299878594651e-42,88.65806253554165,935.3666811108945
683.0,1.6546545425806738e-19,1.5772111208312345e-42,88.65806253554165,935.3666811108945
684.0,1.7522973925403148e-19,1.8332118766855153e-42,88.65806253554165,935.3666811108945
685.0,1.7684396886929832e-19,1.811999594518608e-42,88.65806253554165,935.3666811108945
686.0,1.740955326149477e-19,1.2535707853118045e-42,88.65806253554165,935.3666811108945
687.0,1.70953234188552e-19,9.656198816357886e-43,88.65806253554165,935.3666811108945
688.0,1.916755875697212e-19,1.3567170014101474e-42,88.65806253554165,935.3666811108945
689.0,1.6842719461715053e-19,1.5902387165956292e-42,88.65806253554165,935.3666811108945
690.0,1.668641741474502e-19,1.5421011631634196e-42,88.65806253554165,935.3666811108945
691.0,1.7281393626983872e-19,2.1863310634000406e-42,88.65806253554165,935.3666811108945
692.0,1.7149699056664412e-19,1.3752700354325163e-42,88.65806253554165,935.3666811108945
693.0,1.6079065497903391e-19,1.2976614761797311e-42,88.65806253554165,935.3666811108945
694.0,1.8917794018369123e-19,1.4374908860780664e-42,88.65806253554165,935.3666811108945
695.0,1.7435001761863192e-19,1.1861333267311926e-42,88.65806253554165,935.3666811108945
696.0,1.87837444563623e-19,1.3638519867784368e-42,88.65806253554165,935.3666811108945
697.0,1.7672830966211145e-19,1.6496403091127982e-42,88.65806253554165,935.3666811108945
698.0,1.8195439397394676e-19,1.2917621591479325e-42,88.65806253554165,935.3666811108945
699.0,1.7777502720506312e-19,1.5352857319409058e-42,88.65806253554165,935.3666811108945
701.0,2.0003429942100086e-19,1.547216697858964e-42,88.65806253554165,935.3666811108945
702.0,1.6756655101007238e-19,1.5513270362421064e-42,88.65806253554165,935.3666811108945
703.0,1.701183025791637e-19,1.772763699526487e-42,88.65806253554165,935.3666811108945
704.0,1.5852726259279018e-19,1.5785876735053695e-42,88.65806253554165,935.3666811108945
705.0,1.8372944824981305e-19,1.7428767560617067e-42,88.65806253554165,935.3666811108945
706.0,1.791238045862886e-19,1.4782301570073414e-42,88.65806253554165,935.3666811108945
707.0,1.6048004340149649e-19,1.7269202748267082e-42,88.65806253554165,935.3666811108945
708.0,1.777252908808005e-19,1.676622595273539e-42,88.65806253554165,935.3666811108945
709.0,1.7766571316629545e-19,1.5780046486838875e-42,88.65806253554165,935.3666811108945
710.0,1.9132669324943775e-19,1.6404787427751608e-42,88.65806253554165,935.3666811108945
711.0,1.6892943745135435e-19,1.253311107497499e-42,88.65806253554165,935.3666811108945
712.0,1.819717395721675e-19,1.3621184122338827e-42,88.65806253554165,935.3666811108945
713.0,1.834864125331087e-19,1.0149590948379512e-42,88.65806253554165,935.3666811108945
714.0,1.7835324476242634e-19,1.1563751647738065e-42,88.65806253554165,935.3666811108945
715.0,1.7574241850271468e-19,1.9831890996007043e-42,88.65806253554165,935.3666811108945
716.0,1.6920267479186287e-19,1.8813569753893628e-42,88.65806253554165,935.3666811108945
717.0,1.9147499882928607e-19,1.5941497083861093e-42,88.65806253554165,935.3666811108945
718.0,1.675405501485044e-19,1.9194603103804638e-42,88.65806253554165,935.3666811108945
719.0,1.7006655913996806e-19,1.2898741385454917e-42,88.65806253554165,935.3666811108945
720.0,1.915007089172181e-19,1.5901863589584574e-42,88.65806253554165,935.3666811108945
721.0,1.9514784986908265e-19,1.7551760277821817e-42,88.65806253554165,935.3666811108945
722.0,1.7590795663087628e-19,1.597034246849513e-42,88.65806253554165,935.3666811108945
723.0,1.8125921464162213e-19,1.717462291201199e-42,88.65806253554165,935.3666811108945
724.0,1.811727075232519e-19,2.073476664409929e-42,88.65806253554165,935.3666811108945
725.0,1.7967709354332004e-19,1.9833523643804912e-42,88.65806253554165,935.3666811108945
726.0,1.895189532359575e-19,1.7367267348488882e-42,88.65806253554165,935.3666811108945
727.0,1.7581758255691313e-19,1.755889901047416e-42,88.65806253554165,935.3666811108945
728.0,1.7842028712719892e-19,1.82848994764073e-42,88.65806253554165,935.3666811108945
729.0,1.7167419950532666e-19,1.5026302720641633e-42,88.65806253554165,935.3666811108945
730.0,1.7447797449766223e-19,1.912454637791199e-42,88.65806253554165,935.3666811108945
731.0,1.7720183119442799e-19,1.54228891778016e-42,88.65806253554165,935.3666811108945
732.0,1.9474287439356843e-19,1.9459631764022486e-42,88.65806253554165,935.3666811108945
733.0,1.9287828732376428e-19,1.7962292434595713e-42,88.65806253554165,935.3666811108945
734.0,1.9990020101460587e-19,1.815914030131017e-42,88.65806253554165,935.3666811108945
735.0,1.9747741026426977e-19,1.8917666717103785e-42,88.65806253554165,935.3666811108945
736.0,1.8637069796008128e-19,1.2582019238623902e-42,88.65806253554165,935.3666811108945
737.0,2.0688483243172925e-19,1.2208035948958367e-42,88.65806253554165,935.3666811108945
738.0,1.7945636359290109e-19,1.5131467010817143e-42,88.65806253554165,935.3666811108945
739.0,1.7745825864414803e-19,1.7690825631425092e-42,88.65806253554165,935.3666811108945
740.0,1.9063821303927374e-19,1.6664514600198388e-42,88.65806253554165,935.3666811108945
741.0,1.8890134371925566e-19,1.7923095171397454e-42,88.65806253554165,935.3666811108945
742.0,1.882798911937874e-19,1.593390955810294e-42,88.65806253554165,935.3666811108945
743.0,2.0772995439260652e-19,2.0804357883329023e-42,88.65806253554165,935.3666811108945
744.0,2.0433659081858076e-19,1.5398238221798873e-42,88.65806253554165,935.3666811108945
745.0,1.9828644813019128e-19,1.5566992954548474e-42,88.65806253554165,935.3666811108945
746.0,1.93141293272397e-19,1.9917062908784507e-42,88.65806253554165,935.3666811108945
747.0,1.740986928712929e-19,2.095902287302649e-42,88.65806253554165,935.3666811108945
748.0,2.0307707781073272e-19,1.842336436054677e-42,88.65806253554165,935.3666811108945
749.0,1.8624548673463958e-19,1.6429723635789583e-42,88.65806253554165,935.3666811108945
750.0,1.8368320185150095e-19,1.6920866508507753e-42,88.65806253554165,935.3666811108945
751.0,1.9566889261975251e-19,1.5792173840590125e-42,88.65806253554165,935.3666811108945
752.0,1.8567989138382542e-19,1.3804855058713855e-42,88.65806253554165,935.3666811108945
753.0,1.9400494386112569e-19,2.5835083643819437e-42,88.65806253554165,935.3666811108945
754.0,2.0028778606023395e-19,1.6941731565403602e-42,88.65806253554165,935.3666811108945
755.0,1.7915346844437232e-19,2.03136962121081e-42,88.65806253554165,935.3666811108945
756.0,1.8884983132630627e-19,1.6872827113789374e-42,88.65806253554165,935.3666811108945
757.0,1.947568538661843e-19,1.844972706194449e-42,88.65806253554165,935.3666811108945
758.0,1.857425183756368e-19,1.2694298785917845e-42,88.65806253554165,935.3666811108945
759.0,1.9027242528449893e-19,1.8779231910430267e-42,88.65806253554165,935.3666811108945
760.0,1.8138025221558648e-19,1.9697968773668346e-42,88.65806253554165,935.3666811108945
761.0,1.8485282655524525e-19,1.5017184921407112e-42,88.65806253554165,935.3666811108945
762.0,1.9277139383059144e-19,2.2650210177501098e-42,88.65806253554165,935.3666811108945
763.0,2.0120557794815248e-19,1.787088446223357e-42,88.65806253554165,935.3666811108945
764.0,1.9284036354775897e-19,2.2298144135612232e-42,88.65806253554165,935.3666811108945
765.0,1.902898244587586e-19,1.7856136633105064e-42,88.65806253554165,935.3666811108945
766.0,2.0671613169584508e-19,2.3418662245310653e-42,88.65806253554165,935.3666811108945
767.0,1.8595629130782916e-19,2.0443289013346675e-42,88.65806253554165,935.3666811108945
768.0,2.0335753643080723e-19,1.917226108075711e-42,88.65806253554165,935.3666811108945
769.0,1.8453072377709346e-19,1.963895064550448e-42,88.65806253554165,935.3666811108945
770.0,1.7810830686255678e-19,2.1565247537737515e-42,88.65806253554165,935.3666811108945
771.0,2.0625583758704878e-19,1.561626359986335e-42,88.65806253554165,935.3666811108945
772.0,1.966491254160163e-19,2.327955483277101e-42,88.65806253554165,935.3666811108945
773.0,2.1601696509694302e-19,1.6430894734854424e-42,88.65806253554165,935.3666811108945
774.0,1.885005832462624e-19,2.3146373899585144e-42,88.65806253554165,935.3666811108945
775.0,1.9991517961325514e-19,1.704650338538748e-42,88.65806253554165,935.3666811108945
776.0,2.0027210846114188e-19,1.9756113227665123e-42,88.65806253554165,935.3666811108945
777.0,1.843783799818842e-19,1.916316793242244e-42,88.65806253554165,935.3666811108945
778.0,1.923208376007156e-19,1.6436846131571488e-42,88.65806253554165,935.3666811108945
779.0,1.9383071372063141e-19,1.199812178477243e-42,88.65806253554165,935.3666811108945
780.0,2.0432048490826998e-19,1.7742131366285476e-42,88.65806253554165,935.3666811108945
781.0,1.9251013680080347e-19,2.215722684679065e-42,88.65806253554165,935.3666811108945
782.0,1.9821282750200868e-19,2.0018451912534135e-42,88.65806253554165,935.3666811108945
783.0,1.9318891023961625e-19,1.9458174383438196e-42,88.65806253554165,935.3666811108945
784.0,1.8674364989132122e-19,2.0671624031860755e-42,88.65806253554165,935.3666811108945
785.0,1.9478404269881537e-19,1.877429466766218e-42,88.65806253554165,935.3666811108945
786.0,2.0722594704635813e-19,2.2004111066199878e-42,88.65806253554165,935.3666811108945
787.0,2.0039244748005326e-19,2.2241463063810046e-42,88.65806253554165,935.3666811108945
788.0,1.9862576204151593e-19,1.7905250664425142e-42,88.65806253554165,935.3666811108945
789.0,2.0812691197184666e-19,2.1996690911155414e-42,88.65806253554165,935.3666811108945
790.0,2.0239191502134388e-19,1.703692062597269e-42,88.65806253554165,935.3666811108945
791.0,1.86787904307505e-19,1.7823033056118517e-42,88.65806253554165,935.3666811108945
792.0,1.875809812071387e-19,1.8440850413500214e-42,88.65806253554165,935.3666811108945
793.0,2.1163298346001244e-19,2.2043198152415212e-42,88.65806253554165,935.3666811108945
794.0,2.037165883078965e-19,1.4484350396321114e-42,88.65806253554165,935.3666811108945
795.0,2.0753264670418798e-19,2.216948898322696e-42,88.65806253554165,935.3666811108945
796.0,2.0953286638979135e-19,2.241641201500615e-42,88.65806253554165,935.3666811108945
797.0,1.923135504206308e-19,1.952295500621068e-42,88.65806253554165,935.3666811108945
798.0,2.0102881833161098e-19,1.9913133479912336e-42,88.65806253554165,935.3666811108945
799.0,2.0985965159725309e-19,2.3108786919949934e-42,88.65806253554165,935.3666811108945
800.0,1.963426527084839e-19,1.8453707325569747e-42,88.65806253554165,935.3666811108945
801.0,1.918445498097014e-19,2.2630753281463214e-42,88.65806253554165,935.3666811108945
802.0,1.9384655164385535e-19,1.9548017605422038e-42,88.65806253554165,935.3666811108945
803.0,2.0477371207530075e-19,2.2627388116554326e-42,88.65806253554165,935.3666811108945
804.0,2.0804081306149328e-19,2.3975306385569494e-42,88.65806253554165,935.3666811108945
805.0,1.8896019240597137e-19,1.885442839945406e-42,88.65806253554165,935.3666811108945
806.0,2.227817586740709e-19,2.2701577085937078e-42,88.65806253554165,935.3666811108945
807.0,2.0745551659460363e-19,2.12005373627168e-42,88.65806253554165,935.3666811108945
808.0,2.1810214641408855e-19,2.405664948839231e-42,88.65806253554165,935.3666811108945
809.0,1.9099457144597198e-19,2.3680582532599758e-42,88.65806253554165,935.3666811108945
810.0,2.0328881651205249e-19,2.1582795065005928e-42,88.65806253554165,935.3666811108945
811.0,2.0634826226976521e-19,1.636206609583602e-42,88.65806253554165,935.3666811108945
812.0,2.1062182304161605e-19,1.962675348424717e-42,88.65806253554165,935.3666811108945
813.0,2.0354257455573526e-19,1.8126015301042184e-42,88.65806253554165,935.3666811108945
814.0,1.9690381658842324e-19,2.2699635329155223e-42,88.65806253554165,935.3666811108945
815.0,1.803546472303656e-19,2.1111655089738893e-42,88.65806253554165,935.3666811108945
816.0,2.0569807947901067e-19,1.77113586985888e-42,88.65806253554165,935.3666811108945
817.0,2.211461715076611e-19,1.864876627433904e-42,88.65806253554165,935.3666811108945
818.0,2.0240754002922871e-19,2.1629473588594667e-42,88.65806253554165,935.3666811108945
819.0,2.0412018843177736e-19,2.0689493083019702e-42,88.65806253554165,935.3666811108945
820.0,2.0896489795376532e-19,1.870409070604537e-42,88.65806253554165,935.3666811108945
821.0,2.1857353177194806e-19,2.170273290587284e-42,88.65806253554165,935.3666811108945
822.0,2.0737084788618833e-19,2.423326712543449e-42,88.65806253554165,935.3666811108945
823.0,2.1376448272328514e-19,2.244464720488924e-42,88.65806253554165,935.3666811108945
824.0,2.13374283087598e-19,2.5727909245169415e-42,88.65806253554165,935.3666811108945
825.0,1.9945293633512928e-19,2.231133605687433e-42,88.65806253554165,935.3666811108945
826.0,1.968936741043333e-19,1.976770321731372e-42,88.65806253554165,935.3666811108945
827.0,2.0319208286599142e-19,2.0116066027811114e-42,88.65806253554165,935.3666811108945
828.0,2.2148140981611353e-19,2.1034871154911387e-42,88.65806253554165,935.3666811108945
829.0,2.0514548594239595e-19,1.9294555391150713e-42,88.65806253554165,935.3666811108945
830.0,2.0965381026848884e-19,2.276856680813671e-42,88.65806253554165,935.3666811108945
831.0,1.989948229259899e-19,2.2520304170916053e-42,88.65806253554165,935.3666811108945
832.0,2.0616639120544529e-19,1.9770964409485982e-42,88.65806253554165,935.3666811108945
833.0,2.1519564172269251e-19,2.100271023830238e-42,88.65806253554165,935.3666811108945
834.0,2.224538705188068e-19,2.2133916676047243e-42,88.65806253554165,935.3666811108945
835.0,2.0320170301024714e-19,1.970977443997751e-42,88.65806253554165,935.3666811108945
836.0,1.9730872134773132e-19,2.6403530493869952e-42,88.65806253554165,935.3666811108945
837.0,2.091507738682353e-19,2.4413051127891096e-42,88.65806253554165,935.3666811108945
838.0,2.0405363516310812e-19,2.4660028460452267e-42,88.65806253554165,935.3666811108945
839.0,2.1004126355243326e-19,2.4334747808815312e-42,88.65806253554165,935.3666811108945
840.0,2.0483931110227705e-19,2.2667027858398907e-42,88.65806253554165,935.3666811108945
841.0,2.0278735723222915e-19,2.370346322048883e-42,88.65806253554165,935.3666811108945
842.0,2.2369787664095542e-19,1.624483685077139e-42,88.65806253554165,935.3666811108945
843.0,2.1163334031707549e-19,2.109534231928658e-42,88.65806253554165,935.3666811108945
844.0,2.1098241007277314e-19,2.4038086999774346e-42,88.65806253554165,935.3666811108945
845.0,2.103473309840376e-19,2.0375513269807997e-42,88.65806253554165,935.3666811108945
846.0,2.1164951476026843e-19,1.8890497511265315e-42,88.65806253554165,935.3666811108945
847.0,2.182945931075943e-19,1.973879508680522e-42,88.65806253554165,935.3666811108945
848.0,2.185405638755866e-19,2.7185782859027733e-42,88.65806253554165,935.3666811108945
849.0,2.0868713007925059e-19,2.028389610855942e-42,88.65806253554165,935.3666811108945
850.0,2.0530474745655733e-19,2.0778805798810842e-42,88.65806253554165,935.3666811108945
851.0,2.1839158262310845e-19,2.492393832657233e-42,88.65806253554165,935.3666811108945
852.0,2.089960980073987e-19,2.297519740629163e-42,88.65806253554165,935.3666811108945
853.0,2.22713001496684e-19,2.5177040414670046e-42,88.65806253554165,935.3666811108945
854.0,2.1441731157617928e-19,2.4609990781475156e-42,88.65806253554165,935.3666811108945
855.0,2.1121472780172788e-19,2.3656039638251577e-42,88.65806253554165,935.3666811108945
856.0,2.0304639891409767e-19,2.42781689499368e-42,88.65806253554165,935.3666811108945
857.0,2.2832544605751493e-19,1.9810077502318934e-42,88.65806253554165,935.3666811108945
858.0,2.0049004261606562e-19,2.421912338264782e-42,88.65806253554165,935.3666811108945
859.0,1.9949029935335743e-19,2.148711820334388e-42,88.65806253554165,935.3666811108945
860.0,2.1568980164218564e-19,2.2022929932566855e-42,88.65806253554165,935.3666811108945
861.0,2.268643788025438e-19,2.2098761552295012e-42,88.65806253554165,935.3666811108945
862.0,2.2008550051082214e-19,2.2653676349682033e-42,88.65806253554165,935.3666811108945
863.0,1.947049426897447e-19,1.9146570806954794e-42,88.65806253554165,935.3666811108945
864.0,2.1351592595181755e-19,2.182241431088187e-42,88.65806253554165,935.3666811108945
865.0,2.2323602521675668e-19,2.3877694071621153e-42,88.65806253554165,935.3666811108945
866.0,2.0913433824603754e-19,1.666682270398726e-42,88.65806253554165,935.3666811108945
867.0,2.2754749896911187e-19,1.9355824601342233e-42,88.65806253554165,935.3666811108945
868.0,2.2260652148560486e-19,2.6521298184393487e-42,88.65806253554165,935.3666811108945
869.0,2.2561955586705515e-19,2.4566095714809163e-42,88.65806253554165,935.3666811108945
870.0,2.187484841785472e-19,2.95962984958943e-42,88.65806253554165,935.3666811108945
871.0,2.2491645796568917e-19,2.875777120055419e-42,88.65806253554165,935.3666811108945
872.0,2.1074585643198902e-19,2.4975977800374642e-42,88.65806253554165,935.3666811108945
873.0,2.0360546028280163e-19,2.625924023882146e-42,88.65806253554165,935.3666811108945
874.0,2.194555239909935e-19,2.6964224326303262e-42,88.65806253554165,935.3666811108945
875.0,2.1036143939274747e-19,2.7732187780812626e-42,88.65806253554165,935.3666811108945
876.0,2.1683575013195918e-19,2.2706760839724034e-42,88.65806253554165,935.3666811108945
877.0,2.2135758493471746e-19,2.3291739251831835e-42,88.65806253554165,935.3666811108945
878.0,2.2306456104074427e-19,1.7830556613191583e-42,88.65806253554165,935.3666811108945
879.0,2.366882944078568e-19,2.0209042077513872e-42,88.65806253554165,935.3666811108945
880.0,2.22417206034224e-19,2.3431400627850874e-42,88.65806253554165,935.3666811108945
881.0,2.226481877604684e-19,2.3689950991695286e-42,88.65806253554165,935.3666811108945
882.0,2.1132376231177232e-19,1.909806151612239e-42,88.65806253554165,935.3666811108945
883.0,2.360594271733329e-19,2.286790926405448e-42,88.65806253554165,935.3666811108945
884.0,2.3235189014798984e-19,2.254176364299156e-42,88.65806253554165,935.3666811108945
885.0,2.0729811007264323e-19,1.934995306157472e-42,88.65806253554165,935.3666811108945
886.0,2.1332121991915515e-19,2.6143339451256192e-42,88.65806253554165,935.3666811108945
887.0,2.352986038340819e-19,2.4839992053740746e-42,88.65806253554165,935.3666811108945
888.0,2.1226635206918004e-19,2.6766323343338404e-42,88.65806253554165,935.3666811108945
889.0,2.1761935989104866e-19,2.3382981459794488e-42,88.65806253554165,935.3666811108945
890.0,2.3067955434529552e-19,2.5670043124570092e-42,88.65806253554165,935.3666811108945
891.0,2.2968106678858455e-19,2.8134501671576876e-42,88.65806253554165,935.3666811108945
892.0,2.2614438374001434e-19,2.308133413707423e-42,88.65806253554165,935.3666811108945
893.0,2.326826177835546e-19,2.5515466025033676e-42,88.65806253554165,935.3666811108945
894.0,2.239284088977456e-19,2.3954726243191062e-42,88.65806253554165,935.3666811108945
896.0,2.1850633221162174e-19,2.231487013364407e-42,88.65806253554165,935.3666811108945
897.0,2.341059406502088e-19,2.7057767393793324e-42,88.65806253554165,935.3666811108945
898.0,2.1203472408073713e-19,2.6076066210081845e-42,88.65806253554165,935.3666811108945
899.0,2.1361534172727227e-19,2.486654039350592e-42,88.65806253554165,935.3666811108945
900.0,2.268258356750952e-19,2.710489838420631e-42,88.65806253554165,935.3666811108945
901.0,2.180648552543758e-19,2.55566890822038e-42,88.65806253554165,935.3666811108945
902.0,2.1823063288167734e-19,2.524797439592429e-42,88.65806253554165,935.3666811108945
903.0,2.1237672612884835e-19,2.4336227875823964e-42,88.65806253554165,935.3666811108945
904.0,2.247894486512188e-19,2.3946053435845338e-42,88.65806253554165,935.3666811108945
905.0,2.2771025788523974e-19,2.916063845193589e-42,88.65806253554165,935.3666811108945
906.0,2.583110157688767e-19,2.692161084900108e-42,88.65806253554165,935.3666811108945
907.0,2.328435869658695e-19,2.26926799524621e-42,88.65806253554165,935.3666811108945
908.0,2.300455410446147e-19,2.720618938648753e-42,88.65806253554165,935.3666811108945
909.0,2.3352731801208584e-19,2.288772045502429e-42,88.65806253554165,935.3666811108945
910.0,2.17907672428073e-19,2.2372534097140943e-42,88.65806253554165,935.3666811108945
911.0,2.225204620225769e-19,2.5295475608490747e-42,88.65806253554165,935.3666811108945
912.0,2.3955378653244724e-19,2.6809373266041018e-42,88.65806253554165,935.3666811108945
913.0,2.3213790888114495e-19,2.2418116998025504e-42,88.65806253554165,935.3666811108945
914.0,2.3148151675094923e-19,2.7875698250475458e-42,88.65806253554165,935.3666811108945
915.0,2.3092803077927504e-19,2.5231172753493566e-42,88.65806253554165,935.3666811108945
916.0,2.2584654995348554e-19,2.2315235978990697e-42,88.65806253554165,935.3666811108945
917.0,2.3273914820959293e-19,2.792295582548293e-42,88.65806253554165,935.3666811108945
918.0,2.358263914728375e-19,2.6350683540994927e-42,88.65806253554165,935.3666811108945
919.0,2.4324624398869014e-19,2.693585381090283e-42,88.65806253554165,935.3666811108945
920.0,2.3456846916918797e-19,2.5875315115708946e-42,88.65806253554165,935.3666811108945
921.0,2.29825752260146e-19,2.7293087265798038e-42,88.65806253554165,935.3666811108945
922.0,2.238721338929893e-19,2.682457365014551e-42,88.65806253554165,935.3666811108945
923.0,2.374583960130451e-19,2.7548533256584622e-42,88.65806253554165,935.3666811108945
924.0,2.0298508711985997e-19,3.118383290607546e-42,88.65806253554165,935.3666811108945
925.0,2.3926904336241007e-19,2.4146438305688002e-42,88.65806253554165,935.3666811108945
926.0,2.3479821734622924e-19,2.6098075360446835e-42,88.65806253554165,935.3666811108945
927.0,2.398121166690718e-19,2.7385519947384496e-42,88.65806253554165,935.3666811108945
928.0,2.424194328267417e-19,2.881258609467812e-42,88.65806253554165,935.3666811108945
929.0,2.1687867372485346e-19,2.2695559499725458e-42,88.65806253554165,935.3666811108945
930.0,2.3002247096579785e-19,2.689679282846226e-42,88.65806253554165,935.3666811108945
931.0,2.2369840513632313e-19,2.1087592185112758e-42,88.65806253554165,935.3666811108945
932.0,2.365047204478295e-19,2.706307798846937e-42,88.65806253554165,935.3666811108945
933.0,2.298003696234361e-19,2.4794885421187658e-42,88.65806253554165,935.3666811108945
934.0,2.3733431728596026e-19,2.8621453796660614e-42,88.65806253554165,935.3666811108945
935.0,2.268179403168601e-19,2.310903191213471e-42,88.65806253554165,935.3666811108945
936.0,2.464707767745499e-19,2.744553833846396e-42,88.65806253554165,935.3666811108945
937.0,2.329285957177937e-19,2.4674171968033733e-42,88.65806253554165,935.3666811108945
938.0,2.34821999183315e-19,2.775638844017128e-42,88.65806253554165,935.3666811108945
939.0,2.3951349136809404e-19,3.0607800343437765e-42,88.65806253554165,935.3666811108945
940.0,2.4616528674128352e-19,2.7518782420321642e-42,88.65806253554165,935.3666811108945
941.0,2.457211806886625e-19,3.022312928470944e-42,88.65806253554165,935.3666811108945
942.0,2.320406260047902e-19,2.3588061710029457e-42,88.65806253554165,935.3666811108945
943.0,2.5327638217926456e-19,2.8084494449053562e-42,88.65806253554165,935.3666811108945
944.0,2.6363087033338786e-19,2.8694716443402797e-42,88.65806253554165,935.3666811108945
945.0,2.403277873997301e-19,2.66461233492963e-42,88.65806253554165,935.3666811108945
946.0,2.3252424852882614e-19,2.880350882921272e-42,88.65806253554165,935.3666811108945
947.0,2.3065039573991337e-19,2.982954070688399e-42,88.65806253554165,935.3666811108945
948.0,2.518026504028143e-19,2.7752564718129982e-42,88.65806253554165,935.3666811108945
949.0,2.5347324013427296e-19,3.11644512445763e-42,88.65806253554165,935.3666811108945
951.0,2.3863882614866584e-19,2.6622586639986643e-42,88.65806253554165,935.3666811108945
952.0,2.483740166916314e-19,2.8844200339501036e-42,88.65806253554165,935.3666811108945
953.0,2.4353224929805226e-19,3.2161782485029636e-42,88.65806253554165,935.3666811108945
954.0,2.329740643869397e-19,2.888464881681477e-42,88.65806253554165,935.3666811108945
955.0,2.3666622347170093e-19,3.181527493059713e-42,88.65806253554165,935.3666811108945
956.0,2.3307728808503683e-19,3.1029067957583615e-42,88.65806253554165,935.3666811108945
957.0,2.4455443671572033e-19,2.5524779751762953e-42,88.65806253554165,935.3666811108945
958.0,2.4205225932845296e-19,2.946902128700665e-42,88.65806253554165,935.3666811108945
959.0,2.4575495597874336e-19,2.568312800283342e-42,88.65806253554165,935.3666811108945
960.0,2.400912101922555e-19,3.2160562279333255e-42,88.65806253554165,935.3666811108945
961.0,2.494802242528859e-19,2.4880668728853926e-42,88.65806253554165,935.3666811108945
962.0,2.4887633716658435e-19,2.6661766097143173e-42,88.65806253554165,935.3666811108945
963.0,2.497603340033444e-19,3.2008238132393754e-42,88.65806253554165,935.3666811108945
964.0,2.4989515170400426e-19,2.902873499139935e-42,88.65806253554165,935.3666811108945
965.0,2.3328050549829944e-19,3.054718779822125e-42,88.65806253554165,935.3666811108945
966.0,2.4523049143611893e-19,3.029070229406637e-42,88.65806253554165,935.3666811108945
967.0,2.3374719082148737e-19,2.7606257887119074e-42,88.65806253554165,935.3666811108945
968.0,2.3068688966660615e-19,3.11918272412001e-42,88.65806253554165,935.3666811108945
969.0,2.409873323893272e-19,3.047788552056395e-42,88.65806253554165,935.3666811108945
970.0,2.3567697342316386e-19,2.75511869485992e-42,88.65806253554165,935.3666811108945
971.0,2.476035247866662e-19,3.429605354537092e-42,88.65806253554165,935.3666811108945
972.0,2.3226716623581793e-19,3.0818538381375573e-42,88.65806253554165,935.3666811108945
973.0,2.460326743332216e-19,2.994244615029697e-42,88.65806253554165,935.3666811108945
974.0,2.4601029667763685e-19,2.7992613035983517e-42,88.65806253554165,935.3666811108945
975.0,2.322574727431422e-19,2.758672438364022e-42,88.65806253554165,935.3666811108945
976.0,2.63682953494686e-19,3.0684246748159144e-42,88.65806253554165,935.3666811108945
977.0,2.402608597552703e-19,2.957800426062655e-42,88.65806253554165,935.3666811108945
978.0,2.5754802602221457e-19,2.822019160082885e-42,88.65806253554165,935.3666811108945
979.0,2.484832196577196e-19,2.534306760818681e-42,88.65806253554165,935.3666811108945
980.0,2.5319753688659363e-19,3.38159582973805e-42,88.65806253554165,935.3666811108945
